fix,2489212,2489430,562.0,183.3,Banco Estado 2.jpg,None
sac,2489430,2489444,558.3,185.3,588.8,181.7,70.0,30.711724145674403,Banco Estado 2.jpg,None,None
fix,2489444,2489584,591.5,181.5,Banco Estado 2.jpg,None
sac,2489584,2489616,590.6,184.1,700.7,173.2,146.0,110.63823932077013,Banco Estado 2.jpg,None,None
fix,2489616,2489916,699.3,171.8,Banco Estado 2.jpg,None
sac,2489916,2489932,703.9,169.6,741.6,168.2,80.0,37.7259857392753,Banco Estado 2.jpg,None,None
fix,2489932,2490086,740.3,171.6,Banco Estado 2.jpg,None
sac,2490086,2490124,740.4,170.4,609.4,125.5,190.0,138.48108174043125,Banco Estado 2.jpg,None,None
fix,2490124,2490304,615.6,124.9,Banco Estado 2.jpg,None
sac,2490304,2490316,610.9,124.9,594.4,122.9,46.0,16.62077013859466,Banco Estado 2.jpg,None,None
fix,2490316,2490396,592.0,122.1,Banco Estado 2.jpg,None
sac,2490396,2490466,591.9,123.2,18.1,-76.7,637.0,607.623608823752,Banco Estado 2.jpg,None,None
fix,2490466,2490684,30.6,-66.7,Banco Estado 2.jpg,None
sac,2490684,2490716,31.7,-64.3,9.7,-3.3,135.0,64.8459713474939,Banco Estado 2.jpg,None,None
fix,2490716,2491034,9.0,2.5,Banco Estado 2.jpg,None
sac,2491034,2491046,2.8,6.6,-10.7,12.5,40.0,14.73295625460145,Banco Estado 2.jpg,None,None
fix,2491046,2491188,-12.5,15.5,Banco Estado 2.jpg,None
sac,2491188,2491226,-13.5,16.0,30.9,-71.9,137.0,98.47725625747297,Banco Estado 2.jpg,None,None
fix,2491226,2491350,25.6,-75.4,Banco Estado 2.jpg,None
sac,2491350,2491418,23.2,-79.5,303.6,263.3,766.0,442.87244213204326,Banco Estado 2.jpg,None,None
fix,2491418,2491578,312.4,277.2,Banco Estado 2.jpg,None
sac,2491578,2491604,314.3,278.9,264.7,330.7,146.0,71.71750135078608,Banco Estado 2.jpg,None,None
fix,2491604,2491856,270.0,325.3,Banco Estado 2.jpg,None
sac,2491856,2491868,274.5,327.3,293.9,325.6,51.0,19.474342094150423,Banco Estado 2.jpg,None,None
fix,2491868,2492026,297.6,327.4,Banco Estado 2.jpg,None
sac,2492026,2492108,303.2,335.8,339.7,321.3,288.0,39.274673773310965,Banco Estado 2.jpg,None,None
fix,2492108,2492170,337.7,322.7,Banco Estado 2.jpg,None
fix,2492318,2492516,273.0,367.2,Banco Estado 2.jpg,None
sac,2492516,2492530,274.3,365.9,294.9,361.2,49.0,21.129363454680753,Banco Estado 2.jpg,None,None
fix,2492530,2492714,303.5,362.6,Banco Estado 2.jpg,None
sac,2492714,2492732,302.2,364.9,300.3,327.9,101.0,37.04875166587938,Banco Estado 2.jpg,None,None
fix,2492732,2492870,300.4,323.4,Banco Estado 2.jpg,None
sac,2492870,2492914,298.4,322.8,524.7,285.5,230.0,229.3533954403118,Banco Estado 2.jpg,None,None
fix,2492914,2493138,521.2,281.0,Banco Estado 2.jpg,None
fix,2493296,2493352,991.5,345.9,Banco Estado 2.jpg,None
fix,2493510,2493618,719.2,408.6,Banco Estado 2.jpg,None
sac,2493618,2493658,718.3,408.4,583.1,548.3,258.0,194.55346308919812,Banco Estado 2.jpg,None,None
fix,2493658,2493800,583.3,541.8,Banco Estado 2.jpg,None
sac,2493800,2493828,581.7,543.3,661.4,489.2,155.0,96.32704708439881,Banco Estado 2.jpg,None,None
fix,2493828,2494032,662.9,487.2,Banco Estado 2.jpg,None
sac,2494032,2494068,666.3,488.5,728.4,393.3,173.0,113.6637585160723,Banco Estado 2.jpg,None,None
fix,2494068,2494342,732.7,391.3,Banco Estado 2.jpg,None
sac,2494342,2494354,732.7,392.1,711.2,397.2,62.0,22.096606074236824,Banco Estado 3.jpg,None,None
fix,2494354,2495320,699.9,396.9,Banco Estado 3.jpg,None
sac,2495320,2495356,690.1,392.8,671.5,248.9,254.0,145.09710541564914,Banco Estado 3.jpg,None,None
fix,2495356,2495520,671.7,253.3,Banco Estado 3.jpg,None
sac,2495520,2495554,675.0,248.1,634.0,98.5,318.0,155.11660130366445,Banco Estado 3.jpg,None,None
fix,2495554,2495752,632.8,103.5,Banco Estado 3.jpg,None
sac,2495752,2495828,633.7,105.8,13.7,-10.3,595.0,630.7766720480396,Banco Estado 3.jpg,None,None
fix,2495828,2496088,17.6,-2.3,Banco Estado 3.jpg,None
sac,2496088,2496114,18.0,2.9,22.0,-62.7,137.0,65.72183807533081,Banco Estado 3.jpg,None,None
fix,2496114,2496224,17.5,-62.5,Banco Estado 3.jpg,None
sac,2496224,2496300,17.0,-57.8,319.0,258.7,768.0,437.46571294216875,Banco Estado 3.jpg,None,None
fix,2496300,2496408,323.2,256.7,Banco Estado 3.jpg,None
fix,2496530,2496726,691.4,482.3,Banco Estado 3.jpg,None
sac,2496726,2496780,689.6,481.1,694.5,289.8,327.0,191.36274454553583,Banco Estado 3.jpg,None,None
fix,2496780,2496980,695.6,275.3,Banco Estado 3.jpg,None
sac,2496980,2497036,696.1,270.6,670.8,536.1,394.0,266.7027183963448,Banco Estado 3.jpg,None,None
fix,2497036,2497236,671.8,551.9,Banco Estado 3.jpg,None
sac,2497236,2497266,672.7,554.2,675.0,461.3,210.0,92.9284671131511,Banco Estado 3.jpg,None,None
fix,2497266,2497762,677.6,471.0,Banco Estado 3.jpg,None
fix,2497910,2498170,713.1,458.9,Banco Estado 3.jpg,None
sac,2498170,2498194,712.1,459.8,782.3,455.5,122.0,70.33157185787896,Banco Estado 3.jpg,None,None
fix,2498194,2498786,782.3,458.7,Banco Estado 3.jpg,None
sac,2498786,2498800,786.3,460.4,810.1,455.1,59.0,24.382985871299738,Banco Estado 3.jpg,None,None
fix,2498800,2500376,813.6,461.5,Banco Estado 3.jpg,None
sac,2500376,2500420,809.1,459.5,707.5,241.3,336.0,240.69441206642085,Banco Estado 3.jpg,None,None
fix,2500420,2503228,697.8,266.1,Banco Estado 3.jpg,None
fix,2503368,2503586,-21.9,-63.9,Banco Estado 4.jpg,None
sac,2503586,2503608,-23.4,-55.1,11.8,5.1,207.0,69.7357870823869,Banco Estado 4.jpg,None,None
fix,2503608,2503822,16.0,9.9,Banco Estado 4.jpg,None
sac,2503822,2503844,14.7,9.1,17.9,-47.7,142.0,56.89006943219528,Banco Estado 4.jpg,None,None
fix,2503844,2504006,12.5,-46.4,Banco Estado 4.jpg,None
sac,2504006,2504012,13.4,-40.4,11.4,-48.8,60.0,8.63481325796916,Banco Estado 4.jpg,None,None
fix,2504012,2504044,9.3,-53.9,Banco Estado 4.jpg,None
sac,2504044,2504060,9.6,-54.4,23.2,-31.6,87.0,26.548069609672186,Banco Estado 4.jpg,None,None
fix,2504060,2504178,12.9,-50.4,Banco Estado 4.jpg,None
sac,2504178,2504192,9.8,-56.7,15.8,-50.2,56.0,8.845903006477066,Banco Estado 4.jpg,None,None
fix,2504192,2504386,10.3,-53.2,Banco Estado 4.jpg,None
sac,2504386,2504412,8.0,-53.5,30.7,-104.0,119.0,55.3673188803648,Banco Estado 4.jpg,None,None
fix,2504412,2505162,16.4,-99.6,Banco Estado 4.jpg,None
sac,2505162,2505208,10.4,-102.0,259.5,155.4,658.0,358.1976688924706,Banco Estado 4.jpg,None,None
fix,2505208,2505314,262.8,149.0,Banco Estado 4.jpg,None
fix,2505472,2505684,581.5,378.8,Banco Estado 4.jpg,None
sac,2505684,2505728,585.5,386.3,743.9,437.8,181.0,166.56173029840917,Banco Estado 4.jpg,None,None
fix,2505728,2509634,743.8,440.1,Banco Estado 4.jpg,None
fix,2509764,2510582,727.0,439.7,Banco Estado 5.jpg,None
sac,2510582,2510658,726.5,439.0,313.1,165.1,369.0,495.90399272439817,Banco Estado 5.jpg,None,None
fix,2510658,2511028,304.0,166.2,Banco Estado 5.jpg,None
fix,2511180,2511782,633.2,479.7,Banco Estado 5.jpg,None
sac,2511782,2511814,632.9,482.2,669.8,379.4,220.0,109.22202158905502,Banco Estado 5.jpg,None,None
fix,2511814,2511912,665.7,385.1,Banco Estado 5.jpg,None
sac,2511912,2511958,664.8,385.6,914.1,335.3,220.0,254.3237700255327,Banco Estado 5.jpg,None,None
fix,2511958,2512090,906.9,330.3,Banco Estado 5.jpg,None
sac,2512090,2512108,907.5,330.5,922.2,304.9,89.0,29.520331976453154,Banco Estado 5.jpg,None,None
fix,2512108,2514910,919.8,310.1,Banco Estado 5.jpg,None
fix,2515038,2515298,520.9,427.0,Banco Estado 5.jpg,None
fix,2515380,2517182,523.4,436.2,VTR 1.jpg,None
sac,2517182,2517256,531.4,439.9,172.0,40.3,480.0,537.4462949914158,VTR 1.jpg,None,None
fix,2517256,2517354,164.6,33.8,VTR 1.jpg,None
sac,2517354,2517400,159.2,27.7,16.2,-60.3,534.0,167.90771274721124,VTR 1.jpg,None,None
fix,2517400,2517486,15.5,-62.8,VTR 1.jpg,None
sac,2517486,2517492,14.9,-63.2,12.9,-70.6,49.0,7.665507158694712,VTR 1.jpg,None,None
fix,2517492,2517624,10.9,-72.8,VTR 1.jpg,None
sac,2517624,2517646,15.0,-65.5,29.7,-22.4,86.0,45.53789630626343,VTR 1.jpg,None,None
fix,2517646,2517816,36.2,-7.7,VTR 1.jpg,None
fix,2517978,2518128,574.2,341.0,VTR 1.jpg,None
sac,2518128,2518168,578.4,344.9,732.5,330.3,152.0,154.79008366171269,VTR 1.jpg,None,None
fix,2518168,2518226,726.6,333.8,VTR 1.jpg,None
fix,2518420,2518578,777.7,502.0,VTR 1.jpg,None
sac,2518578,2518596,777.1,506.9,776.3,544.7,99.0,37.808464660708,VTR 1.jpg,None,None
fix,2518596,2518748,775.1,538.0,VTR 1.jpg,None
fix,2518854,2519016,754.8,172.8,VTR 1.jpg,None
fix,2519154,2519312,354.9,170.1,VTR 1.jpg,None
sac,2519312,2519354,352.5,168.5,379.1,229.6,176.0,66.63910263501452,VTR 1.jpg,None,None
fix,2519354,2519474,382.3,239.6,VTR 1.jpg,None
sac,2519474,2519486,379.5,242.7,366.5,254.9,56.0,17.828067758453255,VTR 1.jpg,None,None
fix,2519486,2519882,364.7,256.6,VTR 1.jpg,None
sac,2519882,2519944,359.6,257.0,379.4,517.8,431.0,261.5505304907638,VTR 1.jpg,None,None
fix,2519944,2520124,378.5,536.9,VTR 1.jpg,None
sac,2520124,2520176,377.8,539.4,302.7,242.4,353.0,306.3478578348476,VTR 1.jpg,None,None
fix,2520176,2520288,301.7,243.7,VTR 1.jpg,None
sac,2520288,2520320,301.5,243.6,255.8,114.1,286.0,137.32712769150893,VTR 1.jpg,None,None
fix,2520320,2520480,250.1,121.2,VTR 1.jpg,None
sac,2520480,2520506,251.5,120.8,238.6,183.9,152.0,64.40512401975484,VTR 1.jpg,None,None
fix,2520506,2520628,239.4,176.6,VTR 1.jpg,None
sac,2520628,2520696,240.3,176.4,544.8,339.3,297.0,345.3355759257942,VTR 1.jpg,None,None
fix,2520696,2520828,554.9,348.4,VTR 1.jpg,None
sac,2520828,2520874,555.7,349.4,760.1,327.8,193.0,205.53812298452078,VTR 1.jpg,None,None
fix,2520874,2521010,756.4,328.1,VTR 1.jpg,None
sac,2521010,2521064,758.3,325.4,790.1,501.1,379.0,178.55455748874073,VTR 1.jpg,None,None
fix,2521064,2521236,794.8,517.9,VTR 1.jpg,None
sac,2521236,2521250,796.9,521.5,786.2,542.9,71.0,23.925927359247698,VTR 1.jpg,None,None
fix,2521250,2521388,789.1,539.2,VTR 1.jpg,None
fix,2521514,2521658,741.2,173.4,VTR 1.jpg,None
sac,2521658,2521688,740.6,169.2,748.7,82.4,200.0,87.17711855756646,VTR 1.jpg,None,None
fix,2521688,2521918,746.4,90.9,VTR 1.jpg,None
fix,2522044,2522196,807.0,218.3,VTR 1.jpg,None
sac,2522196,2522220,804.3,217.5,802.1,268.4,114.0,50.947522020212105,VTR 1.jpg,None,None
fix,2522220,2522406,796.5,261.9,VTR 1.jpg,None
sac,2522406,2522464,792.1,262.5,872.4,430.8,261.0,186.47514579696673,VTR 1.jpg,None,None
fix,2522464,2522574,875.4,441.3,VTR 1.jpg,None
sac,2522574,2522616,874.4,441.8,797.2,502.8,241.0,98.39125977443317,VTR 2.jpg,None,None
fix,2522616,2522750,791.0,509.1,VTR 2.jpg,None
sac,2522750,2522798,789.9,510.9,704.2,382.9,324.0,154.04054661029994,VTR 2.jpg,None,None
fix,2522798,2523096,696.9,377.4,VTR 2.jpg,None
fix,2523214,2523544,681.3,365.6,VTR 2.jpg,None
sac,2523544,2523570,677.5,365.8,634.9,312.0,116.0,68.62361109705611,VTR 2.jpg,None,None
fix,2523570,2523798,625.2,298.4,VTR 2.jpg,None
sac,2523798,2523842,626.1,299.7,595.0,86.8,321.0,215.15952221549477,VTR 2.jpg,None,None
fix,2523842,2523984,591.9,96.7,VTR 2.jpg,None
sac,2523984,2524032,590.6,96.1,309.6,83.5,235.0,281.28234925071285,VTR 2.jpg,None,None
fix,2524032,2524158,313.5,79.3,VTR 2.jpg,None
sac,2524158,2524206,313.9,80.2,28.4,-161.4,573.0,374.00643042600217,VTR 2.jpg,None,None
fix,2524206,2524380,23.4,-169.0,VTR 2.jpg,None
sac,2524380,2524422,18.9,-173.0,24.6,0.6,288.0,173.69355198164382,VTR 2.jpg,None,None
fix,2524422,2524808,27.4,0.9,VTR 2.jpg,None
fix,2524956,2525098,521.6,285.5,VTR 2.jpg,None
sac,2525098,2525138,522.4,288.4,619.6,390.3,179.0,140.82418116218543,VTR 2.jpg,None,None
fix,2525138,2525280,618.2,379.6,VTR 2.jpg,None
sac,2525280,2525302,620.4,380.4,658.1,348.7,99.0,49.25626863659084,VTR 2.jpg,None,None
fix,2525302,2525452,657.7,351.9,VTR 2.jpg,None
sac,2525452,2525502,656.6,353.0,841.2,522.8,255.0,250.81706481019188,VTR 2.jpg,None,None
fix,2525502,2525690,840.1,517.9,VTR 2.jpg,None
sac,2525690,2525702,845.6,518.5,852.8,502.6,60.0,17.454225849346578,VTR 2.jpg,None,None
fix,2525702,2525874,859.0,506.1,VTR 2.jpg,None
sac,2525874,2525890,861.8,511.5,870.3,488.3,60.0,24.708095839218355,VTR 2.jpg,None,None
fix,2525890,2526092,870.2,488.8,VTR 2.jpg,None
sac,2526092,2526106,872.5,492.8,871.8,516.9,75.0,24.11016383187801,VTR 2.jpg,None,None
fix,2526106,2526294,871.8,517.0,VTR 2.jpg,None
sac,2526294,2526338,871.9,516.3,734.5,367.5,256.0,202.5344415155111,VTR 2.jpg,None,None
fix,2526338,2526524,732.2,364.3,VTR 2.jpg,None
sac,2526524,2526542,731.1,361.3,695.2,343.8,86.0,39.93820226299624,VTR 2.jpg,None,None
fix,2526542,2526678,687.7,344.0,VTR 2.jpg,None
sac,2526678,2526700,686.9,345.7,674.6,394.8,131.0,50.617190755710666,VTR 2.jpg,None,None
fix,2526700,2526856,673.3,392.4,VTR 2.jpg,None
sac,2526856,2526862,670.1,394.8,663.4,395.6,39.0,6.747592163134982,VTR 2.jpg,None,None
fix,2526862,2526926,657.0,395.5,VTR 2.jpg,None
sac,2526926,2526978,657.1,396.9,355.3,402.9,239.0,301.8596362549985,VTR 2.jpg,None,None
fix,2526978,2527062,357.9,400.5,VTR 2.jpg,None
sac,2527062,2527090,358.5,401.4,438.0,463.9,202.0,101.12615883143194,VTR 2.jpg,None,None
fix,2527090,2527342,436.9,463.8,VTR 2.jpg,None
sac,2527342,2527352,440.0,466.4,453.0,463.4,41.0,13.341664064126334,VTR 2.jpg,None,None
fix,2527352,2527566,455.9,463.7,VTR 2.jpg,None
sac,2527566,2527582,452.9,463.8,421.4,463.6,65.0,31.50063491423625,VTR 2.jpg,None,None
fix,2527582,2527788,419.2,465.4,VTR 2.jpg,None
fix,2527942,2528054,417.1,464.3,VTR 2.jpg,None
sac,2528054,2528068,419.5,463.6,447.5,461.1,66.0,28.111385593741193,VTR 2.jpg,None,None
fix,2528068,2528308,450.8,459.0,VTR 2.jpg,None
sac,2528308,2528320,453.0,461.3,466.1,475.0,59.0,18.955210365490547,VTR 2.jpg,None,None
fix,2528320,2528460,465.4,473.5,VTR 2.jpg,None
sac,2528460,2528502,466.4,471.6,657.4,446.3,183.0,192.66834197656866,VTR 2.jpg,None,None
fix,2528502,2528742,651.6,445.6,VTR 2.jpg,None
sac,2528742,2528758,654.9,446.3,692.6,442.7,86.0,37.87149323699824,VTR 2.jpg,None,None
fix,2528758,2528988,693.1,445.5,VTR 2.jpg,None
sac,2528988,2529028,699.5,449.5,885.1,475.1,204.0,187.35719895429693,VTR 2.jpg,None,None
fix,2529028,2529304,873.2,473.3,VTR 2.jpg,None
sac,2529304,2529312,874.4,474.8,878.2,466.3,48.0,9.310746479203509,VTR 2.jpg,None,None
fix,2529312,2529492,882.3,467.4,VTR 2.jpg,None
sac,2529492,2529502,879.2,466.1,873.6,452.1,61.0,15.07846145997662,VTR 2.jpg,None,None
fix,2529502,2529636,876.1,451.0,VTR 2.jpg,None
sac,2529636,2529672,875.9,454.2,1038.3,436.4,180.0,163.37258031873031,VTR 3.jpg,None,None
fix,2529672,2529822,1027.9,434.6,VTR 3.jpg,None
sac,2529822,2529882,1031.1,431.5,712.9,403.5,307.0,319.4295540490891,VTR 3.jpg,None,None
fix,2529882,2530048,702.1,405.8,VTR 3.jpg,None
sac,2530048,2530056,702.8,405.4,696.7,398.5,45.0,9.209777413162524,VTR 3.jpg,None,None
fix,2530056,2530348,695.9,399.0,VTR 3.jpg,None
fix,2530492,2530842,638.9,344.0,VTR 3.jpg,None
sac,2530842,2530886,633.6,340.1,421.5,271.4,246.0,222.94864879608494,VTR 3.jpg,None,None
fix,2530886,2531002,428.2,268.9,VTR 3.jpg,None
sac,2531002,2531042,427.1,266.3,264.9,138.2,309.0,206.6844212803665,VTR 3.jpg,None,None
fix,2531042,2531210,267.3,137.2,VTR 3.jpg,None
sac,2531210,2531232,266.1,138.4,227.2,179.2,120.0,56.372422335748546,VTR 3.jpg,None,None
fix,2531232,2531430,230.7,181.1,VTR 3.jpg,None
fix,2531600,2531772,747.3,513.5,VTR 3.jpg,None
sac,2531772,2531788,746.4,513.1,751.7,490.1,65.0,23.602754076590315,VTR 3.jpg,None,None
fix,2531788,2531872,751.6,492.7,VTR 3.jpg,None
sac,2531872,2531926,752.4,496.5,756.8,320.7,379.0,175.85505395068975,VTR 3.jpg,None,None
fix,2531926,2532124,756.0,307.7,VTR 3.jpg,None
sac,2532124,2532150,754.6,309.7,794.0,259.7,144.0,63.65814951755979,VTR 3.jpg,None,None
fix,2532150,2532402,794.5,265.3,VTR 3.jpg,None
sac,2532402,2532414,795.9,267.5,815.8,263.4,55.0,20.31797233977838,VTR 3.jpg,None,None
fix,2532414,2532508,815.2,262.2,VTR 3.jpg,None
sac,2532508,2532548,815.1,265.0,890.3,79.0,385.0,200.62661837353485,VTR 3.jpg,None,None
fix,2532548,2532668,886.5,85.3,VTR 3.jpg,None
sac,2532668,2532698,887.1,84.7,974.6,73.8,119.0,88.17630067087188,VTR 3.jpg,None,None
fix,2532698,2533136,966.8,81.1,VTR 3.jpg,None
sac,2533136,2533144,966.1,82.2,975.5,85.1,42.0,9.837174391053537,VTR 3.jpg,None,None
fix,2533144,2533316,977.2,88.0,VTR 3.jpg,None
sac,2533316,2533326,980.1,87.1,995.0,88.4,48.0,14.956603892595382,VTR 3.jpg,None,None
fix,2533326,2533464,998.8,90.9,VTR 3.jpg,None
sac,2533464,2533478,1001.2,90.5,1029.3,86.9,63.0,28.329666429380964,VTR 3.jpg,None,None
fix,2533478,2533864,1034.9,89.7,VTR 3.jpg,None
sac,2533864,2533882,1040.8,89.6,1077.3,89.1,70.0,36.50342449688796,VTR 3.jpg,None,None
fix,2533882,2534180,1082.6,89.0,VTR 3.jpg,None
sac,2534180,2534222,1084.6,87.8,841.7,80.9,259.0,242.99798353072794,VTR 3.jpg,None,None
fix,2534222,2534438,851.6,84.4,VTR 3.jpg,None
sac,2534438,2534452,850.5,84.8,824.7,83.6,63.0,25.827891900037017,VTR 3.jpg,None,None
fix,2534452,2534598,818.0,85.2,VTR 3.jpg,None
sac,2534598,2534634,816.8,85.7,681.2,85.8,180.0,135.60003687315123,VTR 3.jpg,None,None
fix,2534634,2534818,688.4,85.4,VTR 3.jpg,None
sac,2534818,2534880,686.8,86.2,430.4,249.8,367.0,304.1478587792457,VTR 3.jpg,None,None
fix,2534880,2535020,420.7,265.3,VTR 3.jpg,None
fix,2535166,2535380,397.0,264.7,VTR 3.jpg,None
sac,2535380,2535434,395.4,266.1,738.5,273.8,266.0,343.1863925041318,VTR 3.jpg,None,None
fix,2535434,2535664,733.6,278.4,VTR 3.jpg,None
sac,2535664,2535684,735.0,280.0,781.9,264.3,97.0,49.458063043350144,VTR 3.jpg,None,None
fix,2535684,2535734,776.2,269.4,VTR 3.jpg,None
sac,2535734,2535794,776.2,269.5,457.5,253.0,327.0,319.1268399868617,VTR 3.jpg,None,None
fix,2535794,2535982,442.3,255.7,VTR 3.jpg,None
sac,2535982,2536000,441.4,257.1,413.3,279.3,83.0,35.81131106228865,VTR 3.jpg,None,None
fix,2536000,2536232,418.5,280.4,VTR 3.jpg,None
sac,2536232,2536240,418.0,276.9,409.4,272.8,40.0,9.527329111561126,VTR 3.jpg,None,None
fix,2536240,2536546,412.9,272.3,VTR 3.jpg,None
sac,2536546,2536568,414.7,272.6,367.9,232.6,128.0,61.564925079139044,VTR 3.jpg,None,None
fix,2536568,2536632,362.3,230.4,VTR 3.jpg,None
sac,2536632,2536656,362.8,231.6,422.7,281.2,159.0,77.76998135527613,VTR 4.jpg,None,None
fix,2536656,2536858,420.9,284.1,VTR 4.jpg,None
sac,2536858,2536904,420.4,284.8,633.2,355.0,209.0,224.08007497321137,VTR 4.jpg,None,None
fix,2536904,2537062,628.1,355.0,VTR 4.jpg,None
sac,2537062,2537082,630.7,358.3,680.5,367.6,99.0,50.660931692972206,VTR 4.jpg,None,None
fix,2537082,2537972,680.3,371.2,VTR 4.jpg,None
sac,2537972,2537998,680.8,373.2,598.9,357.0,128.0,83.48682530794902,VTR 4.jpg,None,None
fix,2537998,2538138,576.6,357.2,VTR 4.jpg,None
sac,2538138,2538164,577.0,359.1,508.6,303.4,169.0,88.2102601741997,VTR 4.jpg,None,None
fix,2538164,2538306,491.3,294.3,VTR 4.jpg,None
sac,2538306,2538338,492.4,295.4,478.5,195.8,205.0,100.56525244834815,VTR 4.jpg,None,None
fix,2538338,2538536,476.2,197.2,VTR 4.jpg,None
sac,2538536,2538558,475.4,196.7,465.9,147.3,115.0,50.305168720520136,VTR 4.jpg,None,None
fix,2538558,2538754,462.3,137.9,VTR 4.jpg,None
sac,2538754,2538762,457.9,137.2,448.3,137.5,38.0,9.604686356149239,VTR 4.jpg,None,None
fix,2538762,2538852,444.4,140.2,VTR 4.jpg,None
fix,2538964,2539102,451.9,133.9,VTR 4.jpg,None
sac,2539102,2539114,452.7,131.2,475.0,130.9,62.0,22.30201784592597,VTR 4.jpg,None,None
fix,2539114,2539318,474.2,133.4,VTR 4.jpg,None
sac,2539318,2539388,474.0,134.8,921.7,166.5,257.0,448.8208774110224,VTR 4.jpg,None,None
fix,2539388,2539534,915.7,164.3,VTR 4.jpg,None
sac,2539534,2539560,917.5,165.8,997.9,135.0,148.0,86.09761901469747,VTR 4.jpg,None,None
fix,2539560,2539794,999.0,138.7,VTR 4.jpg,None
sac,2539794,2539824,1000.4,140.3,944.0,177.5,103.0,67.56330364924436,VTR 4.jpg,None,None
fix,2539824,2540012,949.4,173.6,VTR 4.jpg,None
sac,2540012,2540054,949.3,176.7,811.8,293.1,223.0,180.15329583440877,VTR 4.jpg,None,None
fix,2540054,2540300,818.5,291.0,VTR 4.jpg,None
sac,2540300,2540332,817.5,292.2,779.9,396.3,233.0,110.68229307346323,VTR 4.jpg,None,None
fix,2540332,2540532,782.2,393.4,VTR 4.jpg,None
sac,2540532,2540584,782.6,392.8,478.4,346.8,223.0,307.6583169686788,VTR 4.jpg,None,None
fix,2540584,2540806,481.4,343.2,VTR 4.jpg,None
sac,2540806,2540826,480.5,342.2,453.9,301.9,119.0,48.287161854886456,VTR 4.jpg,None,None
fix,2540826,2541456,449.3,304.6,VTR 4.jpg,None
sac,2541456,2541466,446.3,305.0,432.8,302.3,43.0,13.767352686700516,VTR 4.jpg,None,None
fix,2541466,2541682,427.7,303.1,VTR 4.jpg,None
sac,2541682,2541726,427.9,304.7,472.6,558.5,358.0,257.70628630283744,VTR 4.jpg,None,None
fix,2541726,2542226,472.9,559.2,VTR 4.jpg,None
sac,2542226,2542258,478.7,572.2,456.2,689.5,214.0,119.43843602458963,VTR 4.jpg,None,None
fix,2542258,2542388,454.6,680.8,VTR 4.jpg,None
sac,2542388,2542408,455.3,683.1,450.3,640.6,110.0,42.79310692155922,VTR 4.jpg,None,None
fix,2542408,2542558,452.2,638.6,VTR 4.jpg,None
sac,2542558,2542592,454.2,638.1,596.1,666.3,158.0,144.67498055987429,VTR 4.jpg,None,None
fix,2542592,2542730,596.5,665.9,VTR 4.jpg,None
sac,2542730,2542760,597.6,667.8,711.5,652.7,145.0,114.89656217659427,VTR 4.jpg,None,None
fix,2542760,2542878,717.3,653.6,VTR 4.jpg,None
fix,2543016,2543180,998.2,324.8,VTR 4.jpg,None
sac,2543180,2543208,998.8,322.1,1018.9,393.3,145.0,73.98276826396807,VTR 4.jpg,None,None
fix,2543208,2543522,1018.4,389.2,VTR 4.jpg,None
sac,2543522,2543536,1020.2,390.1,1036.6,372.1,74.0,24.350770008358985,VTR 4.jpg,None,None
fix,2543536,2543590,1036.2,373.4,VTR 4.jpg,None
sac,2543590,2543648,1036.1,374.0,1034.2,116.0,454.0,258.00699602917746,VTR 4.jpg,None,None
fix,2543648,2543904,1029.9,108.4,VTR 4.jpg,None
sac,2543904,2543956,1029.2,108.9,723.4,159.1,265.0,309.89301379669735,VTR 5.jpg,None,None
fix,2543956,2544298,723.5,159.8,VTR 5.jpg,None
fix,2544446,2544934,405.7,175.5,VTR 5.jpg,None
sac,2544934,2544996,404.5,174.0,-14.7,-80.6,653.0,490.45876483145855,VTR 5.jpg,None,None
fix,2544996,2545150,-13.4,-87.2,VTR 5.jpg,None
sac,2545150,2545170,-16.7,-92.6,1.4,-64.0,114.0,33.846270104695435,VTR 5.jpg,None,None
fix,2545170,2545240,4.3,-61.2,VTR 5.jpg,None
sac,2545240,2545246,2.9,-65.4,5.1,-58.1,47.0,7.624303246854762,VTR 5.jpg,None,None
fix,2545246,2545338,5.1,-58.4,VTR 5.jpg,None
sac,2545338,2545348,1.9,-66.8,8.1,-52.1,66.0,15.953996364547658,VTR 5.jpg,None,None
fix,2545348,2545378,8.9,-51.4,VTR 5.jpg,None
sac,2545378,2545396,9.6,-51.1,6.7,-11.7,119.0,39.50658173013707,VTR 5.jpg,None,None
fix,2545396,2545564,5.8,-6.2,VTR 5.jpg,None
fix,2545836,2546128,461.3,350.7,VTR 5.jpg,None
sac,2546128,2546174,464.3,350.4,441.9,456.1,272.0,108.04744328303197,VTR 5.jpg,None,None
fix,2546174,2546292,441.9,467.0,VTR 5.jpg,None
sac,2546292,2546306,444.3,469.5,441.3,447.2,70.0,22.500888871331295,VTR 5.jpg,None,None
fix,2546306,2546502,442.4,451.3,VTR 5.jpg,None
sac,2546502,2546514,438.9,452.7,421.8,448.7,47.0,17.56160584912436,VTR 5.jpg,None,None
fix,2546514,2546664,418.6,449.7,VTR 5.jpg,None
sac,2546664,2546744,418.8,450.3,974.7,685.4,267.0,603.5700622131619,VTR 5.jpg,None,None
fix,2546744,2546834,971.6,684.8,VTR 5.jpg,None
sac,2546834,2546860,974.2,686.7,1059.1,684.8,133.0,84.92125764494999,VTR 5.jpg,None,None
